Drift (%),Base Shear (kN)
0.4651162790697659,1835.49341260658
0.46569767441860305,1836.522173316386
0.46627906976744027,1837.548752317134
0.4668604651162774,1838.573152024733
0.46744186046511454,1839.5952958838084
0.46802325581395177,1840.6158804012339
0.46860465116278893,1841.6346779820633
0.46918604651162615,1842.651286453869
0.46976744186046326,1843.6658399277164
0.47034883720930043,1844.6783053544057
0.47093023255813765,1845.688819801349
0.4715116279069748,1846.697457923941
0.47209302325581204,1847.7044279471231
0.47267441860464915,1848.709755992044
0.4732558139534863,1849.7133918694349
0.47383720930232354,1850.7153611687422
0.4744186046511607,1851.7155140918362
0.4749999999999979,1852.714065534193
0.47558139534883503,1853.711022282559
0.4761627906976722,1854.7058723884952
0.4767441860465094,1855.6989970155153
0.4773255813953466,1856.6905020100119
0.4779069767441838,1857.68020090763
0.4784883720930209,1858.6682948076466
0.4790697674418581,1859.6547729150802
0.4796511627906953,1860.6495117106483
0.4802325581395325,1861.6512447519242
0.4808139534883697,1862.6514938224755
0.4813953488372068,1863.6503954492773
0.48197674418604397,1864.647924887029
0.48255813953488114,1865.644076777655
0.48313953488371836,1866.639869813133
0.4837209302325556,1867.6348113681602
0.48430232558139263,1868.6285426366246
0.48488372093022986,1869.6244749126715
0.485465116279067,1870.6269529943506
0.48604651162790424,1871.628006822501
0.4866279069767414,1872.627573456042
0.4872093023255785,1873.6256653987452
0.48779069767441574,1874.6222046485443
0.4883720930232529,1875.617787948182
0.48895348837209013,1876.6127377554242
0.4895348837209273,1877.6069232408988
0.4901162790697644,1878.5996939829988
0.4906976744186016,1879.5909586076625
0.4912790697674388,1880.5806802938016
0.491860465116276,1881.5690371731598
0.4924418604651132,1882.5559949320989
0.4930232558139503,1883.5414899547789
0.4936046511627875,1884.525371444612
0.4941860465116247,1885.5074627686124
0.4947674418604619,1886.4880477036772
0.49534883720929906,1887.4673884037495
0.4959302325581362,1888.4451731307129
0.4965116279069734,1889.4221223491054
0.49709302325581056,1890.3980615625978
0.4976744186046478,1891.3725558748927
0.49825581395348495,1892.3455562688696
0.49883720930232206,1893.3170218717337
0.4994186046511593,1894.28681530143
0.49999999999999645,1895.2548937929073
0.5005813953488336,1896.2201017644725
0.5011627906976709,1897.1821768692637
0.501744186046508,1898.1420976641878
0.5023255813953451,1899.1000518441404
0.5029069767441824,1900.0572298046736
0.5034883720930196,1901.0121100914266
0.5040697674418567,1901.9643047467084
0.5046511627906938,1902.9134530093347
0.505232558139531,1903.859644976543
0.5058139534883682,1904.8030779549772
0.5063953488372054,1905.7438710587705
0.5069767441860427,1906.6791012734511
0.5075581395348797,1907.6102718134355
0.5081395348837169,1908.5394199223185
0.508720930232554,1909.4652702931608
0.5093023255813913,1910.3882543595619
0.5098837209302285,1911.3088587999575
0.5104651162790655,1912.2260275611143
0.5110465116279028,1913.13959273173
0.51162790697674,1914.0495842603411
0.5122093023255772,1914.955921173463
0.5127906976744143,1915.858551242338
0.5133720930232515,1916.7572855685708
0.5139534883720887,1917.6522103692057
0.5145348837209258,1918.5438055259042
0.5151162790697631,1919.433686540196
0.5156976744186001,1920.3199851624984
0.5162790697674373,1921.2029983567536
0.5168604651162746,1922.0828621369947
0.5174418604651118,1922.959325835192
0.5180232558139489,1923.8323902670336
0.5186046511627861,1924.702273058838
0.5191860465116233,1925.5692866953482
0.5197674418604604,1926.43336139972
0.5203488372092976,1927.2946771863076
0.5209302325581349,1928.1532327569053
0.5215116279069719,1929.0092806649347
0.5220930232558091,1929.8630995130443
0.5226744186046464,1930.7147599072996
0.5232558139534835,1931.5646054013744
0.5238372093023207,1932.4126427581707
0.5244186046511579,1933.2589625238154
0.524999999999995,1934.1085189386113
0.5255813953488322,1934.9578917829936
0.5261627906976694,1935.8055949743027
0.5267441860465066,1936.6517906752217
0.5273255813953437,1937.5089812876797
0.5279069767441809,1938.3675220564392
0.528488372093018,1939.2247411801932
0.5290697674418553,1940.0806554211767
0.5296511627906925,1940.9361185637958
0.5302325581395295,1941.7931415330243
0.5308139534883668,1942.6489094880924
0.531395348837204,1943.5034051559744
0.5319767441860411,1944.3565359302304
0.5325581395348783,1945.2215632483026
0.5331395348837155,1946.0925622648174
0.5337209302325526,1946.9617225313646
0.5343023255813898,1947.8295387325716
0.5348837209302271,1948.696102666426
0.5354651162790642,1949.5617034914824
0.5360465116279013,1950.4261053203597
0.5366279069767386,1951.2903532984212
0.5372093023255757,1952.1541701865585
0.5377906976744129,1953.016766281079
0.5383720930232501,1953.8781406060923
0.5389534883720872,1954.7382169030589
0.5395348837209244,1955.5970199372834
0.5401162790697616,1956.454528716862
0.5406976744185988,1957.3107530406824
0.541279069767436,1958.1656725641772
0.5418604651162731,1959.019408095347
0.5424418604651103,1959.8720126617416
0.5430232558139475,1960.7241116468674
0.5436046511627847,1961.5751994407115
0.5441860465116218,1962.4250596883276
0.544767441860459,1963.273728699602
0.5453488372092962,1964.1211345941904
0.5459302325581333,1964.9671932105337
0.5465116279069706,1965.8107849796877
0.5470930232558078,1966.6525635519345
0.5476744186046448,1967.492814787737
0.5482558139534821,1968.3315430874945
0.5488372093023193,1969.1687670662827
0.5494186046511564,1970.0045687740562
0.5499999999999936,1970.8387867349886
0.5505813953488308,1971.6715079657115
0.5511627906976679,1972.5028603047137
0.5517441860465051,1973.3328154486571
0.5523255813953423,1974.161458108802
0.5529069767441795,1974.988781209317
0.5534883720930166,1975.8147759940853
0.5540697674418538,1976.639339033138
0.554651162790691,1977.4625401299938
0.5552325581395282,1978.2850310829535
0.5558139534883654,1979.1065928462915
0.5563953488372025,1979.926769702322
0.5569767441860397,1980.7456901810651
0.5575581395348769,1981.562963182224
0.558139534883714,1982.3787282604135
0.5587209302325513,1983.1930553948805
0.5593023255813884,1984.0060687411003
0.5598837209302255,1984.8180190654414
0.5604651162790628,1985.6285820923647
0.5610465116279,1986.4381216277504
0.5616279069767371,1987.24763079268
0.5622093023255743,1988.0554728087257
0.5627906976744115,1988.8620852980046
0.5633720930232486,1989.6674746607355
0.5639534883720858,1990.471453726366
0.5645348837209231,1991.2748974604992
0.5651162790697601,1992.078079237546
0.5656976744185973,1992.8791171625305
0.5662790697674346,1993.6777147474718
0.5668604651162718,1994.474922984142
0.5674418604651089,1995.2707081281503
0.5680232558139461,1996.0650600069334
0.5686046511627832,1996.8580090238963
0.5691860465116204,1997.6496282741857
0.5697674418604576,1998.4410995849303
0.5703488372092949,1999.231482549777
0.5709302325581319,2000.020478789162
0.5715116279069691,2000.807865277043
0.5720930232558064,2001.5936933562093
0.5726744186046435,2002.3779591911273
0.5732558139534807,2003.1608501926148
0.5738372093023179,2003.942329061078
0.574418604651155,2004.72231049176
0.5749999999999922,2005.5007354612962
0.5755813953488293,2006.2777043492172
0.5761627906976665,2007.0531049745973
0.5767441860465037,2007.8269305268252
0.5773255813953408,2008.5993336427787
0.577906976744178,2009.3702586022976
0.5784883720930153,2010.1426412282854
0.5790697674418525,2010.9174402023962
0.5796511627906895,2011.6909435914502
0.5802325581395268,2012.4630573710979
0.580813953488364,2013.2337322486262
0.5813953488372011,2014.0029294718654
0.5819767441860383,2014.7705969229005
0.5825581395348755,2015.5367963197973
0.5831395348837126,2016.3014638094517
0.5837209302325498,2017.064620799587
0.5843023255813871,2017.8261811142534
0.5848837209302242,2018.5861896424503
0.5854651162790613,2019.3446596454166
0.5860465116278986,2020.1014437521687
0.5866279069767357,2020.8565162886582
0.5872093023255729,2021.6101173904144
0.5877906976744101,2022.362209516525
0.5883720930232472,2023.112751152114
0.5889534883720844,2023.8618072144598
0.5895348837209216,2024.6092592179887
0.5901162790697588,2025.355090709527
0.590697674418596,2026.0960591561536
0.591279069767433,2026.8370877906486
0.5918604651162703,2027.5791590506428
0.5924418604651075,2028.319624646885
0.5930232558139447,2029.0569384335167
0.5936046511627818,2029.7915515099455
0.594186046511619,2030.525726774508
0.5947674418604562,2031.2607987436702
0.5953488372092933,2031.994374609275
0.5959302325581306,2032.7263879098364
0.5965116279069678,2033.456665894378
0.5970930232558048,2034.1853140911678
0.5976744186046421,2034.9121030372446
0.5982558139534793,2035.6372278434094
0.5988372093023164,2036.360747363614
0.5994186046511536,2037.0822674911465
0.5999999999999908,2037.8022198862889
0.6005813953488279,2038.520844334425
0.6011627906976651,2039.2377333666436
0.6017441860465023,2039.9528119698407
0.6023255813953395,2040.6662808475212
0.6029069767441766,2041.3779826127861
0.6034883720930138,2042.08793852867
0.604069767441851,2042.7961939907473
0.6046511627906882,2043.502702991139
0.6052325581395254,2044.207496811794
0.6058139534883625,2044.9105634617354
0.6063953488371997,2045.6118342478183
0.6069767441860369,2046.3113768973487
0.607558139534874,2047.009388714316
0.6081395348837113,2047.7069773577612
0.6087209302325484,2048.403139191564
0.6093023255813855,2049.097539988683
0.6098837209302228,2049.790170867313
0.61046511627906,2050.481027206088
0.6110465116278971,2051.169146076911
0.6116279069767343,2051.8541133145727
0.6122093023255715,2052.5388591777623
0.6127906976744086,2053.222320784071
0.6133720930232458,2053.9031725127224
0.6139534883720831,2054.5823276456886
0.6145348837209201,2055.259726243856
0.6151162790697573,2055.935479523405
0.6156976744185946,2056.6095330408616
0.6162790697674317,2057.281891983309
0.6168604651162689,2057.9522711439895
0.6174418604651061,2058.6209383815376
0.6180232558139432,2059.286708216882
0.6186046511627804,2059.9501624510144
0.6191860465116176,2060.6118087018585
0.6197674418604548,2061.271351382837
0.6203488372092919,2061.927553208701
0.6209302325581291,2062.5818087200714
0.6215116279069663,2063.234368328094
0.6220930232558035,2063.883484685863
0.6226744186046407,2064.529687926049
0.6232558139534777,2065.174252885729
0.623837209302315,2065.8168401027265
0.6244186046511522,2066.456611662598
0.6249999999999893,2067.0957355070636
0.6255813953488265,2067.733523469464
0.6261627906976637,2068.369822319004
0.6267441860465008,2069.0054562065734
0.627325581395338,2069.640131905558
0.6279069767441753,2070.2722911543046
0.6284883720930124,2070.9011528920964
0.6290697674418495,2071.529685240455
0.6296511627906868,2072.1587354343283
0.630232558139524,2072.7864678874025
0.6308139534883611,2073.4128787002255
0.6313953488371983,2074.0389691410574
0.6319767441860354,2074.6637321031917
0.6325581395348726,2075.287019715308
0.6331395348837098,2075.90877582956
0.633720930232547,2076.5291369953
0.6343023255813842,2077.1481022883204
0.6348837209302213,2077.7657585793513
0.6354651162790586,2078.3814494431963
0.6360465116278957,2078.995228839602
0.6366279069767329,2079.6061388443627
0.63720930232557,2080.2155910552947
0.6377906976744072,2080.8235466109268
0.6383720930232444,2081.430287075458
0.6389534883720815,2082.035756154699
0.6395348837209188,2082.6394836659424
0.6401162790697559,2083.2416408990243
0.640697674418593,2083.8423452994753
0.6412790697674303,2084.44211193518
0.6418604651162675,2085.041692145011
0.6424418604651047,2085.6399792773145
0.6430232558139417,2086.237337985059
0.643604651162779,2086.833510671228
0.6441860465116162,2087.428470296274
0.6447674418604533,2088.022245496349
0.6453488372092906,2088.6156090207833
0.6459302325581276,2089.2099633212224
0.6465116279069648,2089.803991185958
0.647093023255802,2090.39685546168
0.6476744186046393,2090.9885076406295
0.6482558139534764,2091.5787369979384
0.6488372093023135,2092.167732129136
0.6494186046511508,2092.755819859231
0.6499999999999879,2093.3431702474822
0.6505813953488251,2093.9294472484426
0.6511627906976623,2094.5146272122224
0.6517441860464994,2095.098490084837
0.6523255813953366,2095.6812206671266
0.6529069767441738,2096.2625557346464
0.653488372093011,2096.842437626351
0.6540697674418482,2097.4208507231074
0.6546511627906852,2097.9979013928983
0.6552325581395225,2098.5747435207813
0.6558139534883597,2099.1516718116363
0.6563953488371969,2099.727440758376
0.656976744186034,2100.30203070806
0.6575581395348712,2100.8753560044333
0.6581395348837084,2101.450089375459
0.6587209302325455,2102.024636048559
0.6593023255813828,2102.598096344963
0.65988372093022,2103.1711411980173
0.660465116279057,2103.744219196266
0.6610465116278943,2104.3162162955578
0.6616279069767315,2104.8873826451286
0.6622093023255686,2105.4575397401395
0.6627906976744058,2106.0268658567184
0.663372093023243,2106.595212379965
0.6639534883720801,2107.1624242181792
0.6645348837209173,2107.728394174173
0.6651162790697546,2108.292970821474
0.6656976744185917,2108.855972725198
0.6662790697674288,2109.417297077578
0.666860465116266,2109.976905403793
0.6674418604651032,2110.5348119044224
0.6680232558139404,2111.091365612513
0.6686046511627776,2111.6466551421395
0.6691860465116147,2112.2020616490895
0.6697674418604519,2112.7560802016437
0.6703488372092891,2113.308719482618
0.6709302325581262,2113.859981405153
0.6715116279069635,2114.409854668776
0.6720930232558006,2114.958250618598
0.6726744186046377,2115.5051175958642
0.673255813953475,2116.0504878726215
0.6738372093023122,2116.5943665487007
0.6744186046511493,2117.1367257120496
0.6749999999999865,2117.6775173999454
0.6755813953488237,2118.2166141102475
0.6761627906976608,2118.75401575855
0.676744186046498,2119.2900326472472
0.6773255813953353,2119.8246753755366
0.6779069767441723,2120.3577236004057
0.6784883720930095,2120.8870674117907
0.6790697674418468,2121.410968356276
0.6796511627906839,2121.9335140292355
0.6802325581395211,2122.454045913237
0.6808139534883583,2122.9725378553035
0.6813953488371954,2123.489175769274
0.6819767441860326,2124.0045742133575
0.6825581395348698,2124.5184996674993
0.683139534883707,2125.0309415394263
0.6837209302325441,2125.541987247799
0.6843023255813813,2126.0491504586316
0.6848837209302185,2126.5503410077613
0.6854651162790557,2127.0499161773346
0.6860465116278929,2127.5554492956603
0.68662790697673,2128.0592536194317
0.6872093023255672,2128.562683392486
0.6877906976744044,2129.0658621917287
0.6883720930232415,2129.567043059931
0.6889534883720788,2130.066122143145
