Drift (%),Base Shear (kN)
0.4779069767441838,666.8913802595132
0.4784883720930209,667.3644598903422
0.4790697674418581,667.836671911369
0.4796511627906953,668.3099250917676
0.4802325581395325,668.783448575251
0.4808139534883697,669.2562667692071
0.4813953488372068,669.7296552423612
0.48197674418604397,670.2029992748455
0.48255813953488114,670.6757656222869
0.48313953488371836,671.1482303025696
0.4837209302325556,671.6200942789113
0.48430232558139263,672.091306385788
0.48488372093022986,672.562077409415
0.485465116279067,673.0323217023621
0.48604651162790424,673.5020288134072
0.4866279069767414,673.971141248668
0.4872093023255785,674.4395376973871
0.48779069767441574,674.9070967540312
0.4883720930232529,675.3740440494137
0.48895348837209013,675.8403074272605
0.4895348837209273,676.3060769262775
0.4901162790697644,676.771226623514
0.4906976744186016,677.235669025789
0.4912790697674388,677.6994169500296
0.491860465116276,678.1622207059349
0.4924418604651132,678.6242078914775
0.4930232558139503,679.085562934137
0.4936046511627875,679.5460817043086
0.4941860465116247,680.0055959362214
0.4947674418604619,680.4640850005445
0.49534883720929906,680.9212656694825
0.4959302325581362,681.3768366067
0.4965116279069734,681.8309304940746
0.49709302325581056,682.2834562056053
0.4976744186046478,682.7353554890828
0.49825581395348495,683.1874695802436
0.49883720930232206,683.6392187447217
0.4994186046511593,684.0902000806822
0.49999999999999645,684.539664402806
0.5005813953488336,684.9883391644115
0.5011627906976709,685.4365600316886
0.501744186046508,685.8842678326249
0.5023255813953451,686.3314533938752
0.5029069767441824,686.7778494950492
0.5034883720930196,687.2247013135341
0.5040697674418567,687.6709542660578
0.5046511627906938,688.1167322553482
0.505232558139531,688.5613144288244
0.5058139534883682,689.0045523924641
0.5063953488372054,689.4464874394016
0.5069767441860427,689.887072619718
0.5075581395348797,690.3263576327752
0.5081395348837169,690.7642252744098
0.508720930232554,691.2006719618194
0.5093023255813913,691.6362263695712
0.5098837209302285,692.0721698054039
0.5104651162790655,692.50704963946
0.5110465116279028,692.9404758911834
0.51162790697674,693.3738638734819
0.5122093023255772,693.8056210955142
0.5127906976744143,694.2356307086121
0.5133720930232515,694.6639726673352
0.5139534883720887,695.0905237455473
0.5145348837209258,695.5152916954489
0.5151162790697631,695.9384124847129
0.5156976744186001,696.35956332263
0.5162790697674373,696.7786218015992
0.5168604651162746,697.1955511728048
0.5174418604651118,697.610750917753
0.5180232558139489,698.0240932603381
0.5186046511627861,698.4354823688983
0.5191860465116233,698.8449134710204
0.5197674418604604,699.2523559110508
0.5203488372092976,699.6578433939105
0.5209302325581349,700.0609907656791
0.5215116279069719,700.4620756872903
0.5220930232558091,700.8613164701962
0.5226744186046464,701.2586185763781
0.5232558139534835,701.6542047291781
0.5238372093023207,702.0482656683832
0.5244186046511579,702.4405939349015
0.524999999999995,702.8312112333864
0.5255813953488322,703.2201367471408
0.5261627906976694,703.6072106054573
0.5267441860465066,703.9929659925812
0.5273255813953437,704.377648976618
0.5279069767441809,704.7611002595648
0.528488372093018,705.142854977011
0.5290697674418553,705.5229900137541
0.5296511627906925,705.9015420386179
0.5302325581395295,706.278434194896
0.5308139534883668,706.6537834334634
0.531395348837204,707.0275483774036
0.5319767441860411,707.399768238794
0.5325581395348783,707.7705157229676
0.5331395348837155,708.1399111616969
0.5337209302325526,708.5078777334838
0.5343023255813898,708.8744394451683
0.5348837209302271,709.2396793622172
0.5354651162790642,709.6051485851835
0.5360465116279013,709.9695307035212
0.5366279069767386,710.3326121464775
0.5372093023255757,710.6952629435837
0.5377906976744129,711.0569113481174
0.5383720930232501,711.418303879445
0.5389534883720872,711.7793773016018
0.5395348837209244,712.1399953372897
0.5401162790697616,712.4994806105569
0.5406976744185988,712.8578657960273
0.541279069767436,713.2150456457541
0.5418604651162731,713.5711049917028
0.5424418604651103,713.9262909936425
0.5430232558139475,714.2806028619381
0.5436046511627847,714.633926868198
0.5441860465116218,714.9861454926581
0.544767441860459,715.3374852917625
0.5453488372092962,715.6877674157482
0.5459302325581333,716.036977359593
0.5465116279069706,716.3859698697033
0.5470930232558078,716.7373164081732
0.5476744186046448,717.0901164877373
0.5482558139534821,717.443024304583
0.5488372093023193,717.7960474898408
0.5494186046511564,718.1481318592911
0.5499999999999936,718.4993951313099
0.5505813953488308,718.8499492401022
0.5511627906976679,719.2000287516161
0.5517441860465051,719.5496077256056
0.5523255813953423,719.9015974838594
0.5529069767441795,720.2546388186475
0.5534883720930166,720.6085994025448
0.5540697674418538,720.962718951661
0.554651162790691,721.3161564973844
0.5552325581395282,721.6687523474232
0.5558139534883654,722.0205066185757
0.5563953488372025,722.37131906934
0.5569767441860397,722.7211365433823
0.5575581395348769,723.0698707937147
0.558139534883714,723.4175778967839
0.5587209302325513,723.7643266468089
0.5593023255813884,724.1102572419607
0.5598837209302255,724.4552619873808
0.5604651162790628,724.7992935887381
0.5610465116279,725.1423920653144
0.5616279069767371,725.4845142719741
0.5622093023255743,725.8263949274124
0.5627906976744115,726.1676251373796
0.5633720930232486,726.5075966606597
0.5639534883720858,726.846329835035
0.5645348837209231,727.1843459147414
0.5651162790697601,727.5218235320625
0.5656976744185973,727.8586526512901
0.5662790697674346,728.1947726433673
0.5668604651162718,728.5295810319512
0.5674418604651089,728.8628407008646
0.5680232558139461,729.1945879534961
0.5686046511627832,729.5249029663836
0.5691860465116204,729.8536907873215
0.5697674418604576,730.1809463709162
0.5703488372092949,730.506552692411
0.5709302325581319,730.8304931849987
0.5715116279069691,731.1526758942188
0.5720930232558064,731.4732262483159
0.5726744186046435,731.7935593068113
0.5732558139534807,732.1126083160261
0.5738372093023179,732.4300376974238
0.574418604651155,732.7464007300495
0.5749999999999922,733.0607225546985
0.5755813953488293,733.3731176193542
0.5761627906976665,733.683464936615
0.5767441860465037,733.9917652342747
0.5773255813953408,734.2979688752864
0.577906976744178,734.6019553506165
0.5784883720930153,734.9037146523365
0.5790697674418525,735.2032942442873
0.5796511627906895,735.4985775176858
0.5802325581395268,735.7915800911287
0.580813953488364,736.0821366247171
0.5813953488372011,736.3698673837756
0.5819767441860383,736.6517121843656
0.5825581395348755,736.930890414737
0.5831395348837126,737.2066688989125
0.5837209302325498,737.4793315460723
0.5843023255813871,737.7482520934395
0.5848837209302242,738.0138097897457
0.5854651162790613,738.2760439947583
0.5860465116278986,738.5350016487513
0.5866279069767357,738.7906701258566
0.5872093023255729,739.0430557028255
0.5877906976744101,739.2916773477281
0.5883720930232472,739.5372634527969
0.5889534883720844,739.7800035323249
0.5895348837209216,740.0200370580332
0.5901162790697588,740.2575113193836
0.590697674418596,740.4926327099975
0.591279069767433,740.7256554780096
0.5918604651162703,740.9566915907468
0.5924418604651075,741.1863175066792
0.5930232558139447,741.4148628362684
0.5936046511627818,741.6418356285056
0.594186046511619,741.8646326641777
0.5947674418604562,742.0874294295578
0.5953488372092933,742.3116279334128
0.5959302325581306,742.5336390591634
0.5965116279069678,742.7536281206749
0.5970930232558048,742.9768279587288
0.5976744186046421,743.2049602408185
0.5982558139534793,743.4311934043707
0.5988372093023164,743.655901978698
0.5994186046511536,743.8788058067098
0.5999999999999908,744.1000351555768
0.6005813953488279,744.3196486143595
0.6011627906976651,744.538632467205
0.6017441860465023,744.7561781684723
0.6023255813953395,744.9725103983013
0.6029069767441766,745.1877159073435
0.6034883720930138,745.4019588253645
0.604069767441851,745.6160494441583
0.6046511627906882,745.8297759336143
0.6052325581395254,746.0426966768007
0.6058139534883625,746.2549291556816
0.6063953488371997,746.4666809438978
0.6069767441860369,746.6777230285531
0.607558139534874,746.8881953095909
0.6081395348837113,747.0978888573379
0.6087209302325484,747.3069031481912
0.6093023255813855,747.5175942585569
0.6098837209302228,747.7373046868518
0.61046511627906,747.956385770052
0.6110465116278971,748.1757771053201
0.6116279069767343,748.3960778783523
0.6122093023255715,748.6157058110442
0.6127906976744086,748.8353142322512
0.6133720930232458,749.055450260597
0.6139534883720831,749.2751665952478
0.6145348837209201,749.4942433658526
0.6151162790697573,749.712671468413
0.6156976744185946,749.9306307275393
0.6162790697674317,750.1482455114906
0.6168604651162689,750.3653230945661
0.6174418604651061,750.581811482843
0.6180232558139432,750.7978064390368
0.6186046511627804,751.0134745090987
0.6191860465116176,751.2288648394448
0.6197674418604548,751.4435792508796
0.6203488372092919,751.6576565543515
0.6209302325581291,751.8712442529234
0.6215116279069663,752.0844140609474
0.6220930232558035,752.2971003323422
0.6226744186046407,752.5093570470154
0.6232558139534777,752.7216582791551
0.623837209302315,752.9346241913591
0.6244186046511522,753.1482380297285
0.6249999999999893,753.3614408668121
0.6255813953488265,753.573999243029
0.6261627906976637,753.7859337677023
0.6267441860465008,753.9971692861186
0.627325581395338,754.2077844176995
0.6279069767441753,754.417747951403
0.6284883720930124,754.6271059384409
0.6290697674418495,754.8358157444679
0.6296511627906868,755.0438769480694
0.630232558139524,755.2512952923805
0.6308139534883611,755.4580792200808
0.6313953488371983,755.6642190688934
0.6319767441860354,755.8697101405202
0.6325581395348726,756.0745753319084
0.6331395348837098,756.2807602804204
0.633720930232547,756.4876554738778
0.6343023255813842,756.6939201866004
0.6348837209302213,756.9003137646617
0.6354651162790586,757.1082540446379
0.6360465116278957,757.3155196641761
0.6366279069767329,757.5222554388033
0.63720930232557,757.7295483685513
0.6377906976744072,757.9380338583904
0.6383720930232444,758.1458200420435
0.6389534883720815,758.3529601252231
0.6395348837209188,758.5594547005419
0.6401162790697559,758.7653004790965
0.640697674418593,758.9707549480888
0.6412790697674303,759.1754954900586
0.6418604651162675,759.3795833276527
0.6424418604651047,759.5830043242622
0.6430232558139417,759.7857077473999
0.643604651162779,759.9877292727945
0.6441860465116162,760.1890181877601
0.6447674418604533,760.3894832133885
0.6453488372092906,760.5892494184928
0.6459302325581276,760.7882675904369
0.6465116279069648,760.9865772312847
0.647093023255802,761.1841539909828
0.6476744186046393,761.380948442663
0.6482558139534764,761.5770341689032
0.6488372093023135,761.7723586863059
0.6494186046511508,761.9670071341793
0.6499999999999879,762.1607935768681
0.6505813953488251,762.3546557356026
0.6511627906976623,762.5490781987817
0.6517441860464994,762.7425862885711
0.6523255813953366,762.9352986095854
0.6529069767441738,763.1271884713126
0.653488372093011,763.3182236543992
0.6540697674418482,763.5084638971636
0.6546511627906852,763.6977267235269
0.6552325581395225,763.8861498925838
0.6558139534883597,764.0736998744281
0.6563953488371969,764.2602822284405
0.656976744186034,764.4458564510604
0.6575581395348712,764.6303808918663
0.6581395348837084,764.8138253968499
0.6587209302325455,764.9961986631782
0.6593023255813828,765.1774325435225
0.65988372093022,765.3575871094242
0.660465116279057,765.5365969308899
0.6610465116278943,765.7144321148598
0.6616279069767315,765.891080155745
0.6622093023255686,766.066497741665
0.6627906976744058,766.2406693249135
0.663372093023243,766.4137413116066
0.6639534883720801,766.5857649373336
0.6645348837209173,766.7566947539036
0.6651162790697546,766.9264954683265
0.6656976744185917,767.0951386325636
0.6662790697674288,767.2628118111294
0.666860465116266,767.4294662509258
0.6674418604651032,767.5948371061965
0.6680232558139404,767.7589236106187
0.6686046511627776,767.9216795793533
0.6691860465116147,768.0829634056678
0.6697674418604519,768.2426892563226
0.6703488372092891,768.400787872072
0.6709302325581262,768.5575963565741
0.6715116279069635,768.7127296592819
0.6720930232558006,768.8661695463231
0.6726744186046377,769.0179316378086
0.673255813953475,769.1679016596873
0.6738372093023122,769.3159129495566
0.6744186046511493,769.4619264395735
0.6749999999999865,769.6059602462942
0.6755813953488237,769.7480307665226
0.6761627906976608,769.8880572509746
0.676744186046498,770.0262308313307
0.6773255813953353,770.163026597601
0.6779069767441723,770.2981842905849
0.6784883720930095,770.4312098158209
0.6790697674418468,770.5620223941391
0.6796511627906839,770.690641250625
0.6802325581395211,770.8174732252893
0.6808139534883583,770.9419557737422
0.6813953488371954,771.0640593934629
0.6819767441860326,771.1837404828497
0.6825581395348698,771.3010436679374
0.683139534883707,771.4155118215865
0.6837209302325441,771.5269024215662
0.6843023255813813,771.6357817896426
0.6848837209302185,771.7419593863983
0.6854651162790557,771.843995090653
0.6860465116278929,771.9432273289393
0.68662790697673,772.0399641336498
0.6872093023255672,772.134152427077
0.6877906976744044,772.225773736121
0.6883720930232415,772.3147925856512
0.6889534883720788,772.4011470296152
0.6895348837209159,772.4847949576722
0.690116279069753,772.5658555317123
0.6906976744185902,772.6443527940736
0.6912790697674275,772.7202454013769
0.6918604651162646,772.7936134186642
0.6924418604651017,772.8644478628521
0.693023255813939,772.9327689800045
0.6936046511627761,772.9986114618265
0.6941860465116133,773.0620036563857
0.6947674418604505,773.1221725064763
0.6953488372092876,773.1790825169164
0.6959302325581248,773.2337268508148
0.696511627906962,773.2861880907382
0.6970930232557992,773.3365965082727
